"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-22","18:39:48",-16.393698,-71.499939,2514.85,0,284,-1,13.91,1
"2016-11-22","18:42:53",-16.393682,-71.500244,2503.94,0,0,0,32.58,1
"2016-11-22","18:45:57",-16.393747,-71.5,2525.86,0,227,0,27.01,1
"2016-11-22","18:49:01",-16.393732,-71.499985,2523.55,0,48,0,2.31,1
"2016-11-22","18:52:04",-16.393658,-71.500053,2525.02,0,0,0,10.97,1
"2016-11-22","18:55:08",-16.393673,-71.499985,2529.16,792,256,0,7.44,1
"2016-11-22","18:58:12",-16.393642,-71.500008,2516.33,756,309,0,4.23,1
"2016-11-22","19:01:14",-16.393723,-71.500038,2521.67,756,7,0,9.56,1
"2016-11-22","19:04:16",-16.393707,-71.499947,2525.44,936,100,0,9.87,1
"2016-11-22","19:07:19",-16.393732,-71.499947,2534.87,0,107,0,2.78,1
"2016-11-22","19:10:29",-16.393911,-71.499992,2609.04,396,72,0,20.47,1
"2016-11-22","19:13:32",-16.393827,-71.499962,2561.46,0,0,0,9.87,1
"2016-11-22","19:16:39",-16.393761,-71.500282,2515.53,324,169,0,34.92,1
"2016-11-22","19:19:46",-16.393677,-71.499985,2510.96,360,0,0,33.03,1
"2016-11-22","19:22:57",-16.393728,-71.499985,2501.14,504,210,0,5.67,1
"2016-11-22","19:26:07",-16.393669,-71.499962,2528.12,180,175,0,7,1
"2016-11-22","19:29:15",-16.3937,-71.499969,2523.68,756,186,0,3.53,1
"2016-11-22","19:32:26",-16.393684,-71.499977,2519.42,720,51,0,1.97,1
"2016-11-22","19:35:34",-16.393675,-71.499985,2511.17,1152,0,0,1.32,1
"2016-11-22","19:38:42",-16.393707,-71.499977,2516.28,180,160,0,3.66,1
"2016-11-22","19:42:44",-16.393436,-71.500191,2522.43,864,280,0,37.8,1
"2016-11-22","19:47:37",-16.393425,-71.50016,2513.6,252,39,0,3.53,1
"2016-11-22","19:53:20",-16.393419,-71.500137,2510.19,2124,303,0,2.54,1
"2016-11-22","19:58:47",-16.393452,-71.499992,2571.47,864,98,0,15.9,1
"2016-11-22","20:04:38",-16.393473,-71.50013,2536.79,5220,324,0,14.91,1
"2016-11-22","20:10:02",-16.393539,-71.500313,2551.62,1224,200,0,20.86,1
"2016-11-22","20:15:04",-16.393644,-71.500084,2528.97,0,0,0,27.08,1
"2016-11-22","20:18:10",-16.393604,-71.499908,2516.2,2160,316,0,19.29,1
"2016-11-22","20:21:16",-16.3937,-71.500153,2512.02,7416,284,0,28.23,1
"2016-11-22","20:24:20",-16.393753,-71.500168,2528,0,89,0,6.11,1
"2016-11-22","20:27:25",-16.393709,-71.499977,2542.01,0,0,0,20.95,1
"2016-11-22","20:30:28",-16.393728,-71.499931,2547.35,216,43,0,5.34,1
"2016-11-22","20:33:32",-16.393703,-71.499992,2509.67,360,119,0,7.08,1
"2016-11-22","20:36:38",-16.393679,-71.499985,2509.86,0,92,0,2.77,1
"2016-11-22","20:39:42",-16.393686,-71.499977,2523.52,0,0,0,1.16,1
"2016-11-22","20:42:46",-16.39374,-71.500069,2492.7,144,359,0,11.51,1
"2016-11-22","20:45:49",-16.393673,-71.499947,2507,0,0,0,15,1
"2016-11-22","20:48:58",-16.393694,-71.499947,2503.11,756,234,0,2.34,1
"2016-11-22","20:52:04",-16.393671,-71.500046,2510.57,0,218,0,10.87,1
"2016-11-22","20:55:07",-16.393705,-71.500031,2496.63,0,282,0,4.11,1
"2016-11-22","20:58:11",-16.393713,-71.500191,2531.51,9108,313,0,17.09,1
"2016-11-22","21:01:19",-16.393663,-71.500267,2528.86,2016,347,0,9.83,1
"2016-11-22","21:04:25",-16.393633,-71.499886,2529.26,0,260,0,40.78,1
"2016-11-22","21:07:31",-16.393442,-71.50016,2552.48,252,169,0,36.13,1
"2016-11-22","21:10:41",-16.39366,-71.499901,2528.59,324,287,0,36.76,1
"2016-11-22","21:13:52",-16.393602,-71.500298,2540.35,288,123,0,42.84,1
"2016-11-22","21:17:45",-16.394867,-71.500076,2745.55,1692,306,-1,142.64,1
"2016-11-22","21:22:39",-16.393415,-71.500122,2516.31,504,313,-4,161.53,1
"2016-11-22","21:28:42",-16.393417,-71.500191,2543.16,2232,35,-2,0,1
"2016-11-22","21:33:53",-16.393425,-71.500168,2550,2088,79,0,2.61,1
"2016-11-22","21:40:15",-16.393436,-71.500145,2522.24,936,137,0,2.74,1
"2016-11-22","21:43:33",-16.393429,-71.50016,2523.67,144,45,0,1.78,1
"2016-11-22","21:46:57",-16.39345,-71.500191,2532.25,1404,301,0,4.05,1
"2016-11-22","21:51:01",-16.393444,-71.500168,2528.45,792,198,0,2.54,1
"2016-11-22","21:55:38",-16.393486,-71.500183,2532.52,2268,236,0,4.94,1
"2016-11-22","22:00:44",-16.393476,-71.500114,2518.82,1188,176,0,7.44,1
"2016-11-22","22:08:33",-16.393494,-71.500221,2528.4,3528,138,0,11.59,1
"2016-11-22","22:17:17",-16.394388,-71.502182,2773.91,1728,353,-1,231.61,1
"2016-11-22","22:28:14",-16.393496,-71.500259,2555.88,288,150,0,227.86,1
"2016-11-22","22:31:30",-16.393511,-71.500137,2529.6,612,0,0,13.12,1
"2016-11-22","22:38:00",-16.393826,-71.50029,2579.81,3816,203,0,38.64,1
"2016-11-22","22:41:20",-16.393696,-71.500702,2597.45,108,135,0,46.27,1
"2016-11-22","22:46:24",-16.393539,-71.500343,2559.19,3168,242,0,42.09,1
"2016-11-22","22:51:49",-16.393965,-71.500961,2632.79,3024,224,0,81.18,1
"2016-11-22","22:54:56",-16.393637,-71.499939,2555.81,4896,1,0,114.96,1
"2016-11-22","22:58:22",-16.393801,-71.501007,2681.28,2016,15,0,115.38,1
"2016-11-22","23:01:58",-16.393366,-71.500053,2505.91,1152,124,0,112.68,1
"2016-11-22","23:29:06",-16.393366,-71.500053,2505.91,1152,124,0,0,1
"2016-11-22","23:57:51",-16.393452,-71.500328,2521.89,648,94,-4,30.85,1
"2016-11-23","00:16:36",-16.393505,-71.500092,2525.08,0,0,-2,0,1
"2016-11-23","00:44:33",-16.393505,-71.500092,2525.08,216,300,0,0,1
"2016-11-23","01:08:19",-16.393541,-71.50013,2533.28,0,117,0,5.7,1
"2016-11-23","01:14:46",-16.393541,-71.50013,2533.28,0,117,0,0,1
"2016-11-23","01:17:52",-16.393864,-71.500069,2533.24,864,174,0,36.5,1
"2016-11-23","01:20:58",-16.393692,-71.500023,2541.64,828,345,0,19.74,1
