"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-12-06","15:54:10",-16.393646,-71.499977,2498.32,540,122,0,4,1
"2016-12-06","15:57:17",-16.393717,-71.500053,2518.59,0,183,0,11.32,1
"2016-12-06","16:00:21",-16.393684,-71.500145,2534.96,648,142,0,10.48,1
"2016-12-06","16:03:26",-16.393854,-71.499916,2521.4,1800,133,0,30.89,1
"2016-12-06","16:06:33",-16.393795,-71.500023,2510.11,540,123,0,13.17,1
"2016-12-06","16:09:38",-16.393772,-71.500008,2495.71,180,129,0,3.02,1
"2016-12-06","16:12:41",-16.393806,-71.499977,2542.32,612,98,0,5.02,1
"2016-12-06","16:15:46",-16.393848,-71.500046,2522.13,0,0,0,8.72,1
"2016-12-06","16:18:50",-16.39373,-71.499962,2515.56,0,0,0,15.89,1
"2016-12-06","16:21:02",-16.39389,-71.499947,2515.56,0,206,-1,17.86,1
"2016-12-06","16:24:06",-16.392691,-71.500778,2358.72,6156,343,0,160.1,1
"2016-12-06","16:24:26",-16.393766,-71.499939,2527.27,3600,88,-1,149.33,1
"2016-12-06","16:27:31",-16.39373,-71.500031,2506.97,2124,106,0,10.6,1
"2016-12-06","16:30:36",-16.393715,-71.500008,2507.29,1332,250,0,2.97,1
"2016-12-06","16:34:06",-16.39369,-71.499985,2515.37,1512,351,0,3.71,1
"2016-12-06","16:37:36",-16.393612,-71.499947,2535.91,1260,148,0,9.57,1
"2016-12-06","16:41:23",-16.393513,-71.499878,2537.75,288,356,0,13.24,1
"2016-12-06","16:43:50",-16.393883,-71.499931,2522.95,936,167,-1,41.53,1
"2016-12-06","16:44:18",-16.393852,-71.499825,2561.89,0,131,-1,11.82,1
"2016-12-06","16:44:24",-16.393578,-71.500061,2500.95,19080,0,-1,39.52,1
"2016-12-06","16:44:32",-16.393724,-71.499992,2502.05,1440,162,-4,17.83,1
"2016-12-07","13:49:54",-16.393539,-71.5,2537.86,2232,257,-2,0,1
"2016-12-07","13:59:15",-16.393539,-71.5,2537.86,792,336,0,0,1
"2016-12-07","14:09:31",-16.393719,-71.500145,2556.41,1044,96,0,25.3,1
"2016-12-07","14:16:32",-16.393723,-71.500061,2532.43,468,36,0,8.97,1
"2016-12-07","14:24:43",-16.393898,-71.499611,2413.84,1332,225,0,51.8,1
