"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-28","17:01:42",-16.393299,-71.500916,2399.06,576,1,0,51.37,1
"2016-11-28","17:08:41",-16.392954,-71.500938,2337.54,1152,34,0,38.43,1
"2016-11-28","17:15:22",-16.39323,-71.5009,2510.14,1008,246,0,30.96,1
"2016-11-28","17:18:46",-16.393393,-71.500847,2581.56,396,163,0,18.99,1
"2016-11-28","17:23:40",-16.392836,-71.501381,2354.18,1188,144,0,84.15,1
"2016-11-28","17:26:48",-16.392649,-71.501373,2361.01,0,0,0,20.81,1
"2016-11-28","17:30:01",-16.392935,-71.500595,2509.28,1584,326,0,88.88,1
"2016-11-28","17:33:14",-16.392874,-71.500847,2527.59,2628,125,0,27.72,1
"2016-11-28","17:36:26",-16.392776,-71.500938,2497.61,396,0,0,14.59,1
"2016-11-28","17:39:36",-16.392933,-71.501312,2480.99,2268,316,0,43.55,1
"2016-11-28","17:42:47",-16.393387,-71.501022,2566.79,1188,355,0,59.21,1
"2016-11-28","17:45:54",-16.392986,-71.501297,2587.65,1476,325,0,53.37,1
"2016-11-28","17:49:05",-16.39291,-71.50135,2567.52,288,0,0,10.17,1
"2016-11-28","17:52:16",-16.393297,-71.50103,2581.99,360,306,0,54.93,1
"2016-11-28","17:55:30",-16.39323,-71.501045,2542.07,1296,293,0,7.62,1
"2016-11-28","17:58:41",-16.393291,-71.501083,2585.79,1368,212,0,7.9,1
"2016-11-28","18:01:51",-16.393105,-71.501312,2597.79,3168,170,-4,32.01,1
"2016-11-28","22:35:04",-16.39217,-71.501137,2348.71,1188,34,-2,0,1
"2016-11-28","22:35:32",-16.39296,-71.50106,2445.09,1080,36,-1,88.23,1
"2016-11-28","22:37:07",-16.392401,-71.501144,2428.03,1188,101,-1,62.8,1
"2016-11-28","22:40:19",-16.392492,-71.500946,2381.69,1296,351,0,23.42,1
"2016-11-28","22:43:30",-16.392635,-71.50103,2407.28,756,248,0,18.25,1
"2016-11-28","22:46:36",-16.392515,-71.501175,2413.84,180,17,0,20.43,1
"2016-11-28","22:49:43",-16.392607,-71.50106,2401.73,0,196,0,15.97,1
"2016-11-28","22:52:50",-16.39258,-71.501175,2411.4,2016,326,0,12.63,1
"2016-11-28","22:56:00",-16.392643,-71.501076,2365.13,828,261,0,12.67,1
"2016-11-28","22:59:04",-16.392954,-71.501198,2333.86,576,44,0,36.95,1
"2016-11-28","23:02:09",-16.392492,-71.501106,2191.28,648,218,0,52.3,1
"2016-11-28","23:02:42",-16.392637,-71.501244,2327.4,2268,144,-1,21.83,1
"2016-11-28","23:05:49",-16.392584,-71.501343,2384.82,0,130,0,12.09,1
