"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-10-18","16:35:49",-16.394598,-71.502815,2483.83,0,140,0,18.96,1
"2016-10-18","16:39:01",-16.39464,-71.502808,2460.89,720,213,0,4.73,1
"2016-10-18","16:42:25",-16.394573,-71.502815,2496.65,2088,10,0,7.49,1
"2016-10-18","16:45:36",-16.394377,-71.502907,2496.14,2376,174,0,23.9,1
"2016-10-18","16:50:32",-16.39467,-71.502777,2493.33,2304,105,0,35.41,1
"2016-10-18","17:11:28",-16.39467,-71.502777,2493.33,2304,105,0,0,1
"2016-10-18","17:26:32",-16.394735,-71.502563,2507.18,792,104,0,23.95,1
"2016-10-18","17:29:48",-16.394672,-71.502769,2511.5,612,253,0,23.06,1
"2016-10-18","17:39:22",-16.394575,-71.502625,2555.92,1080,292,-1,18.77,1
"2016-10-18","17:49:55",-16.390537,-71.49231,6643.27,10908,54,0,1188.44,1
"2016-10-18","17:50:32",-16.394531,-71.50264,2591.71,0,294,0,1188.08,1
"2016-10-18","17:54:00",-16.394547,-71.502731,2575.27,1044,118,0,9.87,1
"2016-10-18","18:01:04",-16.394686,-71.5028,2474.87,0,0,0,17.12,1
"2016-10-18","18:08:32",-16.394753,-71.502876,2434.1,108,241,0,11.01,1
"2016-10-18","18:11:36",-16.394733,-71.502846,2438.54,0,0,0,3.9,1
"2016-10-18","18:14:40",-16.394732,-71.5028,2464.65,0,0,0,4.91,1
"2016-10-18","18:17:44",-16.394705,-71.502831,2455.86,0,0,0,4.47,1
"2016-10-18","18:20:49",-16.39464,-71.502846,2468,0,121,0,7.4,1
"2016-10-18","18:23:53",-16.394663,-71.5028,2463.61,648,334,0,5.53,1
"2016-10-18","18:26:57",-16.394733,-71.502861,2458.81,0,165,0,10.15,1
"2016-10-18","18:30:01",-16.394714,-71.502792,2462.1,6120,237,0,7.66,1
"2016-10-18","18:39:37",-16.394714,-71.502792,2462.1,6120,237,0,0,1
"2016-10-18","18:45:26",-16.394907,-71.50267,2496.67,2880,263,0,25.1,1
