Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/10/07, 14:16:27, -16.393011, -71.494011, 2635.98,  612.00, 320, 0, 12.71, 1
2016/10/07, 14:19:45, -16.393059, -71.494102, 2613.51,  1008.00, 241, 0, 11.08, 1
2016/10/07, 14:22:58, -16.393045, -71.493790, 2682.97,  396.00, 87, 0, 33.32, 1
2016/10/07, 14:26:07, -16.392948, -71.494019, 2639.77,  432.00, 293, 0, 26.70, 1
2016/10/07, 14:29:19, -16.393038, -71.493874, 2659.11,  612.00, 122, 0, 18.42, 1
2016/10/07, 14:32:07, -16.393105, -71.493988, 2667.26,  1980.00, 238, -1, 14.26, 1
2016/10/07, 14:33:14, -16.393044, -71.493973, 2662.80,  504.00, 13, -1, 6.97, 1
2016/10/07, 14:36:21, -16.393181, -71.493874, 2671.47,  0.00, 145, 0, 18.54, 1
2016/10/07, 14:39:29, -16.393147, -71.493866, 2678.30,  0.00, 12, 0, 3.88, 1
2016/10/07, 14:42:33, -16.393087, -71.493904, 2667.15,  3060.00, 328, 0, 7.81, 1
2016/10/07, 14:46:01, -16.393023, -71.493904, 2658.06,  288.00, 0, 0, 7.12, 1
2016/10/07, 14:49:06, -16.393040, -71.493919, 2651.22,  216.00, 220, 0, 2.48, 1
2016/10/07, 14:52:11, -16.393053, -71.493919, 2669.89,  0.00, 180, 0, 1.45, 1
2016/10/07, 14:55:15, -16.393021, -71.493935, 2658.75,  0.00, 334, 0, 3.95, 1
2016/10/07, 14:58:19, -16.392981, -71.493950, 2659.56,  0.00, 340, 0, 4.73, 1
2016/10/07, 15:01:23, -16.393070, -71.493942, 2652.54,  1332.00, 175, 0, 9.93, 1
2016/10/07, 15:04:28, -16.393114, -71.493881, 2646.67,  180.00, 126, 0, 8.14, 1
2016/10/07, 15:07:32, -16.393017, -71.493950, 2653.17,  792.00, 325, 0, 13.06, 1
2016/10/07, 15:10:36, -16.393026, -71.493935, 2671.63,  468.00, 122, 0, 1.89, 1
2016/10/07, 15:13:40, -16.393064, -71.493958, 2665.04,  1404.00, 210, -4, 4.89, 1
2016/10/07, 16:11:47, -16.397541, -71.492691, 3184.89,  2880.00, 0, -2, 0.00, 1
2016/10/07, 16:15:17, -16.397224, -71.492722, 3166.42,  360.00, 354, 0, 35.40, 1
2016/10/07, 16:18:50, -16.395081, -71.493378, 2954.73,  828.00, 343, 0, 248.35, 1
2016/10/07, 16:22:52, -16.393721, -71.493843, 2737.11,  396.00, 341, 0, 159.15, 1
2016/10/07, 16:27:26, -16.393354, -71.493729, 2682.14,  396.00, 16, 0, 42.58, 1
2016/10/07, 16:32:25, -16.393372, -71.493668, 2666.66,  756.00, 107, 0, 6.81, 1
2016/10/07, 16:37:49, -16.393160, -71.494125, 2657.97,  5580.00, 295, 0, 54.15, 1
2016/10/07, 16:40:21, -16.393209, -71.494003, 2699.12,  2916.00, 112, -1, 14.11, 1
2016/10/07, 16:44:56, -16.393177, -71.494026, 2700.02,  4032.00, 325, 0, 4.32, 1
2016/10/07, 16:49:15, -16.393280, -71.493965, 2699.12,  468.00, 150, 0, 13.17, 1
2016/10/07, 16:53:01, -16.393002, -71.494064, 2569.85,  432.00, 341, 0, 32.67, 1
2016/10/07, 16:56:34, -16.393108, -71.493996, 2650.96,  972.00, 148, 0, 13.84, 1
2016/10/07, 17:00:45, -16.393177, -71.493675, 2735.64,  720.00, 102, 0, 35.09, 1
2016/10/07, 17:06:52, -16.392973, -71.494095, 2608.47,  3960.00, 296, 0, 50.22, 1
2016/10/07, 17:11:06, -16.393066, -71.494064, 2659.96,  1080.00, 162, -1, 10.86, 1
2016/10/07, 17:15:53, -16.393177, -71.494003, 2642.53,  72.00, 152, 0, 13.95, 1
2016/10/07, 17:19:06, -16.393839, -71.493477, 2622.92,  3024.00, 142, 0, 92.56, 1
2016/10/07, 17:22:44, -16.393181, -71.494011, 2663.90,  7596.00, 322, 0, 92.73, 1
2016/10/07, 17:25:52, -16.393166, -71.494041, 2641.90,  540.00, 297, 0, 3.61, 1
2016/10/07, 17:28:59, -16.393179, -71.494011, 2653.68,  252.00, 114, 0, 3.51, 1
2016/10/07, 17:32:06, -16.393126, -71.494019, 2639.93,  792.00, 351, 0, 5.95, 1
2016/10/07, 17:35:17, -16.393045, -71.494072, 2639.85,  720.00, 327, 0, 10.63, 1
2016/10/07, 17:37:39, -16.393063, -71.494034, 2664.44,  576.00, 116, -1, 4.52, 1
2016/10/07, 17:40:43, -16.393064, -71.494019, 2667.36,  1008.00, 93, 0, 1.60, 1
2016/10/07, 17:43:50, -16.393148, -71.493790, 2701.37,  648.00, 110, 0, 26.15, 1
2016/10/07, 17:47:00, -16.393017, -71.493828, 2657.50,  1008.00, 344, 0, 15.12, 1
2016/10/07, 17:50:09, -16.393103, -71.494057, 2660.02,  1368.00, 248, 0, 26.23, 1
2016/10/07, 17:53:14, -16.393074, -71.494080, 2658.69,  108.00, 322, 0, 4.05, 1
2016/10/07, 17:56:21, -16.393131, -71.494255, 2657.73,  7379.00, 251, 0, 19.71, 1
2016/10/07, 17:59:25, -16.393101, -71.494133, 2655.86,  1908.00, 75, 0, 13.44, 1
2016/10/07, 18:02:29, -16.393148, -71.494179, 2647.55,  504.00, 223, 0, 7.17, 1
2016/10/07, 18:07:32, -16.393000, -71.493958, 2673.48,  288.00, 55, 0, 28.75, 1
2016/10/07, 18:14:51, -16.392899, -71.494011, 2658.75,  0.00, 333, 0, 12.57, 1
2016/10/07, 18:18:04, -16.392759, -71.494064, 2630.08,  1944.00, 340, 0, 16.56, 1
2016/10/07, 18:22:47, -16.392759, -71.494064, 2630.08,  1944.00, 0, 0, 0.00, 1
2016/10/07, 18:26:16, -16.392952, -71.493980, 2678.48,  684.00, 157, 0, 23.26, 1
2016/10/07, 18:31:02, -16.392948, -71.493843, 2631.57,  1116.00, 88, 0, 14.62, 1
2016/10/07, 18:35:22, -16.393015, -71.493988, 2671.23,  0.00, 244, -1, 17.17, 1
2016/10/07, 18:37:56, -16.393028, -71.493973, 2662.85,  1512.00, 132, -1, 2.16, 1
2016/10/07, 18:41:02, -16.393066, -71.494133, 2663.00,  0.00, 256, 0, 17.58, 1
2016/10/07, 18:44:06, -16.393000, -71.494080, 2679.02,  2196.00, 37, 0, 9.26, 1
2016/10/07, 18:47:20, -16.392977, -71.493927, 2652.39,  1980.00, 81, 0, 16.52, 1
2016/10/07, 18:50:44, -16.393099, -71.493935, 2678.49,  1008.00, 183, 0, 13.59, 1
2016/10/07, 18:54:50, -16.393141, -71.493965, 2527.97,  360.00, 214, 0, 5.66, 1
2016/10/07, 18:59:56, -16.392944, -71.494041, 2640.03,  2340.00, 339, 0, 23.36, 1
2016/10/07, 19:03:24, -16.393011, -71.494133, 2639.83,  1836.00, 232, 0, 12.32, 1
2016/10/07, 19:08:05, -16.393333, -71.493904, 2693.56,  3384.00, 145, 0, 43.34, 1
2016/10/07, 19:13:12, -16.392950, -71.494080, 2563.88,  1548.00, 336, 0, 46.54, 1
2016/10/07, 19:14:59, -16.393036, -71.494026, 2667.37,  2376.00, 148, -1, 11.16, 1
2016/10/07, 19:18:02, -16.393211, -71.493729, 2712.16,  0.00, 121, 0, 37.18, 1
2016/10/07, 19:21:05, -16.392969, -71.494041, 2644.96,  2160.00, 308, 0, 42.80, 1
2016/10/07, 19:24:08, -16.393026, -71.493942, 2672.77,  1692.00, 120, 0, 12.32, 1
2016/10/07, 19:27:21, -16.392918, -71.494072, 2650.51,  16308.00, 310, 0, 18.34, 1
2016/10/07, 19:30:32, -16.392731, -71.494095, 2657.30,  20808.00, 353, 0, 20.94, 1
2016/10/07, 19:33:57, -16.393038, -71.494026, 2650.33,  1080.00, 167, 0, 34.92, 1
2016/10/07, 19:37:31, -16.393059, -71.493958, 2663.03,  1044.00, 107, 0, 7.62, 1
2016/10/07, 19:41:50, -16.393118, -71.493965, 2644.48,  1260.00, 186, 0, 6.60, 1
2016/10/07, 19:50:15, -16.392845, -71.494011, 2544.02,  0.00, 350, 0, 30.75, 1
2016/10/07, 20:06:18, -16.393085, -71.494019, 2692.30,  1908.00, 181, 0, 26.70, 1
2016/10/07, 20:27:10, -16.393085, -71.494019, 2692.30,  1908.00, 0, 0, 0.00, 1
2016/10/07, 20:30:52, -16.393007, -71.493958, 2634.05,  1296.00, 36, 0, 10.84, 1
2016/10/07, 20:39:34, -16.393713, -71.494102, 2652.73,  3960.00, 191, 0, 79.99, 1
2016/10/07, 20:42:47, -16.393810, -71.494232, 2663.56,  1728.00, 232, 0, 17.57, 1
2016/10/07, 20:45:49, -16.393726, -71.494240, 2639.59,  0.00, 354, 0, 9.38, 1
2016/10/07, 20:48:52, -16.393801, -71.494034, 2638.42,  1908.00, 110, 0, 23.50, 1
2016/10/07, 20:48:58, -16.393875, -71.494125, 2659.35,  2376.00, 229, -1, 12.73, 1
2016/10/07, 20:51:57, -16.393848, -71.494255, 2683.04,  612.00, 282, 0, 14.19, 1
2016/10/07, 20:54:59, -16.393753, -71.494141, 2651.43,  2052.00, 49, 0, 16.11, 1
2016/10/07, 20:58:01, -16.393082, -71.493942, 2661.54,  0.00, 15, 0, 77.57, 1
2016/10/07, 21:01:26, -16.392849, -71.494019, 2607.85,  1044.00, 342, 0, 27.18, 1
2016/10/07, 21:04:28, -16.393129, -71.493874, 2663.11,  504.00, 153, 0, 34.77, 1
2016/10/07, 21:07:29, -16.393076, -71.494011, 2656.69,  1368.00, 291, 0, 15.76, 1
2016/10/07, 21:10:30, -16.393881, -71.493294, 2649.23,  2160.00, 139, 0, 117.74, 1
2016/10/07, 21:15:04, -16.393135, -71.492477, 2633.10,  4932.00, 46, 0, 120.32, 1
2016/10/07, 21:20:37, -16.393459, -71.493797, 2703.85,  0.00, 255, 0, 145.35, 1
2016/10/07, 21:23:37, -16.393070, -71.493980, 2655.48,  0.00, 335, 0, 47.46, 1
2016/10/07, 21:26:37, -16.392958, -71.493927, 2652.89,  720.00, 24, 0, 13.68, 1
2016/10/07, 21:29:53, -16.393068, -71.493973, 2648.12,  2016.00, 201, 0, 13.18, 1
2016/10/07, 21:30:39, -16.393066, -71.494087, 2650.68,  504.00, 271, -1, 12.16, 1
2016/10/07, 21:33:41, -16.393152, -71.494041, 2662.97,  0.00, 152, 0, 10.75, 1
2016/10/07, 21:36:42, -16.393118, -71.494034, 2656.15,  0.00, 11, 0, 3.85, 1
2016/10/07, 21:39:43, -16.393457, -71.493591, 2691.43,  216.00, 128, 0, 60.45, 1
2016/10/07, 21:42:58, -16.393061, -71.493904, 2655.11,  3168.00, 322, 0, 55.26, 1
2016/10/07, 21:46:22, -16.393328, -71.493904, 2687.38,  4680.00, 180, 0, 29.69, 1
2016/10/07, 21:49:47, -16.393110, -71.493843, 2661.06,  1980.00, 15, 0, 25.10, 1
2016/10/07, 21:55:24, -16.393188, -71.493851, 2674.28,  2088.00, 185, 0, 8.72, 1
2016/10/07, 22:04:49, -16.393202, -71.493950, 2663.52,  720.00, 261, 0, 10.67, 1
2016/10/07, 22:14:32, -16.393091, -71.494064, 2643.42,  1440.00, 315, 0, 17.33, 1
2016/10/07, 22:21:34, -16.393045, -71.494034, 2656.96,  0.00, 32, 0, 6.03, 1
2016/10/07, 22:24:38, -16.393133, -71.494072, 2661.13,  3600.00, 202, 0, 10.59, 1
2016/10/07, 22:28:04, -16.393080, -71.493843, 2660.04,  1116.00, 76, 0, 25.13, 1
2016/10/07, 22:33:11, -16.393162, -71.493927, 2664.21,  648.00, 224, 0, 12.78, 1
2016/10/07, 22:38:51, -16.393080, -71.493782, 2674.16,  2520.00, 59, 0, 17.96, 1
2016/10/07, 22:44:42, -16.393032, -71.493835, 2666.92,  216.00, 313, 0, 7.78, 1
2016/10/07, 22:49:40, -16.393133, -71.493820, 2652.41,  2592.00, 171, 0, 11.34, 1
2016/10/07, 22:54:48, -16.393059, -71.493866, 2665.94,  2628.00, 329, 0, 9.58, 1
