"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-12-14","20:19:48",-16.390017,-71.524956,2410.98,0,0,0,8.69,1
"2016-12-14","20:20:16",-16.389929,-71.524979,2423.56,1548,43,-1,10.09,1
"2016-12-14","20:23:21",-16.39003,-71.525002,2405.75,0,85,0,11.5,1
"2016-12-14","20:26:25",-16.38999,-71.52494,2424.02,0,0,0,7.97,1
"2016-12-14","20:29:28",-16.390068,-71.524963,2413.89,0,0,0,9.01,1
"2016-12-14","20:32:31",-16.390074,-71.524864,2405.37,0,0,0,10.58,1
"2016-12-14","20:35:36",-16.389925,-71.524948,2423.19,360,23,0,18.84,1
"2016-12-14","20:38:42",-16.389957,-71.524925,2419.44,648,134,0,4.32,1
"2016-12-14","20:41:48",-16.389862,-71.525002,2430.58,828,110,0,13.38,1
"2016-12-14","20:44:54",-16.389923,-71.525024,2447.18,972,139,0,7.18,1
"2016-12-14","20:48:01",-16.389969,-71.524902,2415.08,216,123,0,13.98,1
"2016-12-14","20:51:08",-16.389952,-71.524948,2427.26,144,49,0,5.26,1
"2016-12-14","20:54:16",-16.389853,-71.525024,2432.98,0,41,0,13.67,1
"2016-12-14","20:57:26",-16.389973,-71.52491,2416.21,0,124,0,18.05,1
"2016-12-14","21:00:33",-16.390032,-71.52494,2402.76,648,30,0,7.3,1
"2016-12-14","21:03:52",-16.389818,-71.525116,2456.58,576,138,0,30.31,1
"2016-12-14","21:07:00",-16.389965,-71.524963,2427.96,0,144,0,23.1,1
"2016-12-14","21:10:27",-16.389845,-71.525047,2428.17,1332,113,0,16.07,1
"2016-12-14","21:13:33",-16.389961,-71.52491,2411.45,0,0,0,19.49,1
"2016-12-14","21:16:40",-16.389994,-71.524918,2420.75,0,340,0,3.77,1
"2016-12-14","21:19:47",-16.389963,-71.524918,2411.45,0,0,0,3.45,1
"2016-12-14","21:22:52",-16.389971,-71.52494,2414.4,432,0,0,2.51,1
"2016-12-14","21:25:58",-16.389994,-71.524918,2416.4,0,0,0,3.47,1
"2016-12-14","21:29:03",-16.389957,-71.524925,2405.22,0,140,0,4.18,1
"2016-12-14","21:32:08",-16.389977,-71.52494,2428.98,0,73,0,2.74,1
"2016-12-14","21:35:14",-16.389975,-71.524902,2408.92,216,0,0,4.06,1
"2016-12-14","21:38:20",-16.390017,-71.524849,2426.7,144,325,0,7.33,1
"2016-12-14","21:41:26",-16.390059,-71.524887,2434.26,504,9,0,6.18,1
"2016-12-14","21:44:39",-16.390083,-71.524902,2449.43,1008,90,0,3.11,1
"2016-12-14","21:47:54",-16.389933,-71.52504,2409.1,324,0,0,22.25,1
"2016-12-14","21:51:03",-16.390013,-71.524887,2423.86,4572,122,0,18.59,1
"2016-12-14","21:54:33",-16.389975,-71.524948,2417.79,252,251,0,7.76,1
"2016-12-14","21:57:39",-16.389996,-71.524933,2414.04,360,88,0,2.83,1
"2016-12-14","22:00:46",-16.38998,-71.524971,2418.96,0,270,0,4.43,1
"2016-12-14","22:03:53",-16.390051,-71.525017,2427.31,1656,61,0,9.3,1
"2016-12-14","22:07:00",-16.389977,-71.524948,2413.07,540,240,0,11.04,1
"2016-12-14","22:10:07",-16.389971,-71.524956,2421.13,1908,55,0,1.08,1
"2016-12-14","22:13:14",-16.389969,-71.524933,2415.39,612,182,0,2.46,1
"2016-12-14","22:16:21",-16.389944,-71.52494,2423.87,3420,264,0,2.88,1
"2016-12-14","22:19:28",-16.389988,-71.525002,2418.62,288,71,0,8.23,1
"2016-12-14","22:22:35",-16.389965,-71.524963,2420.83,684,85,0,4.88,1
"2016-12-14","22:25:43",-16.389933,-71.524612,2393.02,936,270,0,37.61,1
"2016-12-14","22:28:50",-16.389948,-71.524963,2419.38,1224,81,0,37.48,1
"2016-12-14","22:31:56",-16.389942,-71.524933,2412.53,252,124,0,3.27,1
"2016-12-14","22:35:01",-16.389975,-71.524864,2406.17,468,322,0,8.22,1
"2016-12-14","22:38:05",-16.389935,-71.524918,2412.23,1404,293,0,7.28,1
"2016-12-14","22:41:10",-16.389925,-71.524879,2426.28,648,76,0,4.31,1
"2016-12-14","22:44:15",-16.389971,-71.524979,2400.18,288,56,0,11.83,1
"2016-12-14","22:47:19",-16.390007,-71.524948,2408.84,0,0,0,5.19,1
"2016-12-14","22:50:22",-16.389967,-71.524918,2393.25,0,0,0,5.48,1
"2016-12-14","22:53:25",-16.389997,-71.525024,2422.91,4644,148,0,11.79,1
"2016-12-14","22:56:42",-16.389975,-71.524902,2412.8,396,179,0,13.24,1
"2016-12-14","22:59:55",-16.389921,-71.52494,2429.09,648,187,0,7.24,1
"2016-12-14","23:03:16",-16.389755,-71.525047,2441.41,2664,128,0,21.7,1
"2016-12-14","23:06:34",-16.39011,-71.524818,2441.4,576,88,0,46.42,1
"2016-12-14","23:09:50",-16.390028,-71.524864,2415.95,1044,99,0,10.35,1
"2016-12-14","23:13:22",-16.390114,-71.52478,2403.61,2304,142,0,13.11,1
"2016-12-14","23:17:11",-16.389946,-71.524895,2408.82,828,101,0,22.35,1
"2016-12-14","23:21:01",-16.390001,-71.524834,2368.74,720,113,0,8.93,1
"2016-12-14","23:24:46",-16.390036,-71.524925,2410.82,2196,344,0,10.46,1
"2016-12-14","23:27:56",-16.390045,-71.524902,2386.77,792,175,0,2.65,1
"2016-12-14","23:30:56",-16.389973,-71.524849,2427.47,972,176,0,9.8,1
"2016-12-14","23:34:02",-16.390045,-71.524452,2398.17,0,54,0,43.1,1
"2016-12-14","23:37:04",-16.389902,-71.524803,2431.12,612,305,0,40.68,1
"2016-12-14","23:40:05",-16.390043,-71.525009,2414.18,684,216,0,26.99,1
"2016-12-14","23:43:06",-16.390083,-71.525093,2405.99,1008,325,0,10,1
"2016-12-14","23:46:07",-16.389622,-71.524841,2491.89,4500,246,0,57.88,1
"2016-12-14","23:49:14",-16.389959,-71.52504,2426.28,324,311,0,43.07,1
"2016-12-14","23:52:20",-16.38998,-71.52504,2442.22,5832,175,-4,2.34,1
"2016-12-14","23:55:52",-16.389917,-71.525002,2447.16,1332,291,-2,0,1
"2016-12-14","23:58:57",-16.389877,-71.525032,2461.36,540,43,0,5.48,1
"2016-12-15","00:02:00",-16.389967,-71.525185,2465.81,1908,111,0,19.15,1
"2016-12-15","00:05:03",-16.390018,-71.524818,2369.13,756,6,0,39.56,1
"2016-12-15","00:08:20",-16.389307,-71.525696,2630.43,1116,111,0,122.57,1
"2016-12-15","00:11:23",-16.389975,-71.524963,2433.01,792,101,0,107.85,1
"2016-12-15","00:14:30",-16.389973,-71.52491,2445.67,900,185,0,5.66,1
"2016-12-15","00:17:36",-16.389936,-71.52491,2392.85,396,263,0,4.11,1
"2016-12-15","00:20:42",-16.389956,-71.524918,2416.95,396,84,0,2.38,1
"2016-12-15","00:23:49",-16.389969,-71.524895,2421.43,360,224,0,2.85,1
"2016-12-15","00:26:55",-16.389975,-71.524925,2416.83,1296,19,0,3.27,1
"2016-12-15","00:30:03",-16.389969,-71.524895,2421.57,288,0,0,3.27,1
"2016-12-15","00:33:10",-16.390028,-71.524849,2421.98,684,46,0,8.19,1
"2016-12-15","00:36:16",-16.389952,-71.524918,2386.16,1188,299,0,11.21,1
"2016-12-15","00:39:26",-16.390015,-71.524834,2414.99,324,265,0,11.37,1
"2016-12-15","00:42:34",-16.390003,-71.524925,2421.39,504,0,0,9.8,1
"2016-12-15","00:45:49",-16.389952,-71.524963,2425.5,432,45,0,6.97,1
"2016-12-15","00:48:55",-16.389952,-71.52494,2416.75,900,105,0,2.45,1
"2016-12-15","00:52:06",-16.389971,-71.524933,2424.73,1476,320,0,2.24,1
"2016-12-15","00:55:19",-16.389914,-71.524948,2448.73,792,25,0,6.54,1
"2016-12-15","00:58:55",-16.389853,-71.525032,2430.16,720,289,0,11.24,1
"2016-12-15","01:02:13",-16.390011,-71.524933,2377.33,936,326,0,20.5,1
"2016-12-15","01:05:21",-16.389915,-71.524902,2439.47,3744,147,0,11.18,1
"2016-12-15","01:08:48",-16.389933,-71.525009,2403.01,864,142,0,11.59,1
"2016-12-15","01:12:04",-16.390182,-71.524651,2427.3,792,165,0,47.17,1
"2016-12-15","01:15:09",-16.390152,-71.524895,2438.83,180,75,0,26.24,1
"2016-12-15","01:18:18",-16.389771,-71.525085,2427.27,1404,359,0,46.96,1
"2016-12-15","01:22:10",-16.389971,-71.525055,2432.8,612,166,0,22.47,1
"2016-12-15","01:26:22",-16.38987,-71.525017,2396.28,756,151,0,11.94,1
"2016-12-15","01:29:26",-16.389957,-71.525047,2417.82,756,121,0,10.19,1
"2016-12-15","01:32:34",-16.38649,-71.526535,2621.15,0,148,0,416.91,1
"2016-12-15","01:35:38",-16.389967,-71.524979,2434.55,216,89,0,420.75,1
"2016-12-15","01:38:54",-16.389999,-71.524902,2408.81,1440,83,0,8.95,1
"2016-12-15","01:42:01",-16.389988,-71.524879,2401.79,1332,46,0,2.74,1
"2016-12-15","01:45:34",-16.389996,-71.524765,2395.35,72,1,0,12.19,1
"2016-12-15","01:49:02",-16.390015,-71.525032,2420.53,2124,232,0,28.56,1
"2016-12-15","01:52:11",-16.390032,-71.524963,2427.51,5112,290,0,7.6,1
"2016-12-15","01:55:16",-16.389978,-71.525024,2419.43,0,91,0,8.85,1
"2016-12-15","01:58:23",-16.390011,-71.524963,2418.72,0,97,0,7.47,1
"2016-12-15","02:01:29",-16.389933,-71.525032,2422.79,864,279,0,11.38,1
"2016-12-15","02:04:35",-16.389956,-71.52494,2417.19,1476,132,0,10.14,1
"2016-12-15","02:07:43",-16.389973,-71.524979,2418.41,0,108,0,4.57,1
"2016-12-15","02:10:49",-16.389952,-71.525009,2424.68,1008,212,0,3.96,1
"2016-12-15","02:13:56",-16.389992,-71.524971,2420.2,900,93,0,6.02,1
"2016-12-15","02:17:07",-16.39003,-71.524918,2443.16,504,354,0,7.06,1
"2016-12-15","02:20:21",-16.389967,-71.52491,2415.93,144,118,0,7.06,1
"2016-12-15","02:23:32",-16.390015,-71.524994,2429.76,2016,214,0,10.43,1
"2016-12-15","02:26:38",-16.389988,-71.525032,2454.27,576,200,0,5.04,1
"2016-12-15","02:29:46",-16.39002,-71.52491,2418.6,4248,82,0,13.49,1
"2016-12-15","02:32:52",-16.390013,-71.52504,2437.52,2340,61,0,13.89,1
"2016-12-15","02:35:57",-16.389936,-71.52494,2425.93,2232,75,0,13.68,1
"2016-12-15","02:39:05",-16.390032,-71.525108,2453.29,720,21,0,20.86,1
"2016-12-15","02:42:15",-16.390081,-71.524979,2421.55,0,73,0,14.8,1
"2016-12-15","02:45:42",-16.389902,-71.52536,2423.57,684,220,0,45.26,1
"2016-12-15","02:49:02",-16.390203,-71.525063,2408.75,2628,272,0,46.09,1
"2016-12-15","02:52:19",-16.390162,-71.525063,2446.35,0,161,0,4.56,1
"2016-12-15","02:55:44",-16.3902,-71.525131,2441.19,1224,225,0,8.39,1
"2016-12-15","02:59:31",-16.390135,-71.525017,2404.11,1476,113,0,14.15,1
"2016-12-15","03:03:28",-16.390041,-71.525032,2430.45,1008,111,0,10.57,1
"2016-12-15","03:06:29",-16.389984,-71.524887,2409.43,432,136,0,16.72,1
"2016-12-15","03:09:30",-16.389948,-71.524826,2405.85,0,30,0,7.64,1
"2016-12-15","03:12:31",-16.389914,-71.524727,2387.5,0,32,0,11.22,1
"2016-12-15","03:15:32",-16.390081,-71.52494,2417.39,0,29,0,29.34,1
"2016-12-15","03:18:33",-16.389936,-71.524818,2398.39,0,206,0,20.72,1
"2016-12-15","03:21:33",-16.389984,-71.524788,2390.68,144,358,0,6.22,1
"2016-12-15","03:24:34",-16.390068,-71.524933,2414.96,0,41,0,18.07,1
"2016-12-15","03:27:35",-16.389996,-71.524925,2413.06,0,227,0,8.05,1
"2016-12-15","03:30:36",-16.390018,-71.52491,2416.56,0,105,0,2.92,1
"2016-12-15","03:33:38",-16.389881,-71.524818,2461.82,1512,213,0,18.12,1
"2016-12-15","03:36:39",-16.389992,-71.524925,2424.16,0,111,0,16.81,1
"2016-12-15","03:39:41",-16.390045,-71.524925,2416.46,0,102,0,5.89,1
"2016-12-15","03:42:44",-16.38994,-71.524925,2431.7,1332,333,0,11.68,1
"2016-12-15","03:45:52",-16.390053,-71.52475,2407.92,1980,266,0,22.5,1
"2016-12-15","03:48:56",-16.390013,-71.524948,2428.98,1440,171,0,21.59,1
"2016-12-15","03:52:01",-16.389963,-71.524879,2415.13,396,97,0,9.22,1
"2016-12-15","03:55:07",-16.389914,-71.524811,2415.25,0,109,0,9.07,1
"2016-12-15","03:58:12",-16.389971,-71.524887,2408.83,360,174,0,10.29,1
"2016-12-15","04:01:16",-16.389986,-71.524872,2427.44,396,293,0,2.31,1
"2016-12-15","04:04:21",-16.389971,-71.524895,2418.02,0,198,0,2.97,1
"2016-12-15","04:07:25",-16.389984,-71.524895,2413.79,0,178,0,1.45,1
"2016-12-15","04:10:28",-16.389973,-71.52491,2420.15,396,75,0,2.01,1
"2016-12-15","04:13:31",-16.390007,-71.524879,2412.61,684,126,0,5.02,1
"2016-12-15","04:16:33",-16.389965,-71.524864,2410.72,0,120,0,4.94,1
"2016-12-15","04:19:35",-16.389997,-71.524872,2390.45,0,292,0,3.66,1
"2016-12-15","04:22:36",-16.389984,-71.524872,2393.75,648,133,0,1.45,1
"2016-12-15","04:25:37",-16.390013,-71.524826,2393.36,360,104,0,5.87,1
"2016-12-15","04:28:37",-16.389952,-71.52494,2424.02,288,294,0,13.92,1
"2016-12-15","04:31:39",-16.389997,-71.524948,2420.56,360,245,0,5.08,1
"2016-12-15","04:34:40",-16.389956,-71.52494,2417.27,1296,83,0,4.64,1
"2016-12-15","04:37:42",-16.38994,-71.524956,2377.45,0,211,0,2.47,1
"2016-12-15","04:40:47",-16.389761,-71.524818,2422.04,684,226,0,24.76,1
"2016-12-15","04:43:54",-16.389778,-71.524834,2417.54,1188,307,0,2.55,1
"2016-12-15","04:46:56",-16.389875,-71.524963,2418.02,0,247,0,17.48,1
"2016-12-15","04:49:59",-16.389908,-71.524971,2420.87,1800,301,0,3.77,1
"2016-12-15","04:53:09",-16.389986,-71.524971,2422.29,936,100,0,8.67,1
"2016-12-15","04:56:16",-16.389986,-71.525101,2445.86,2808,264,0,13.87,1
"2016-12-15","04:59:58",-16.390003,-71.524948,2410.03,2088,228,0,16.43,1
"2016-12-15","05:03:24",-16.389967,-71.524925,2419.35,576,253,0,4.7,1
"2016-12-15","05:06:29",-16.390032,-71.524986,2414.35,11412,252,0,9.73,1
"2016-12-15","05:07:03",-16.390007,-71.524933,2417.36,4212,8,0,6.3,1
"2016-12-15","05:10:08",-16.389784,-71.524796,2433.01,216,284,0,28.78,1
"2016-12-15","05:13:13",-16.389837,-71.524834,2427.17,0,247,0,7.15,1
"2016-12-15","05:16:17",-16.390272,-71.524933,2435.18,2268,50,0,49.51,1
"2016-12-15","05:19:20",-16.390266,-71.525078,2433.1,6876,201,0,15.48,1
"2016-12-15","05:22:24",-16.390303,-71.525627,2407.72,5076,102,0,58.71,1
"2016-12-15","05:25:26",-16.390213,-71.525024,2412.5,3780,227,0,65.1,1
