"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-11","15:10:49",-16.389517,-71.524506,2425.3,1692,33,0,15.52,1
"2016-11-11","15:13:57",-16.389488,-71.524605,2428.01,0,350,0,11.04,1
"2016-11-11","15:17:12",-16.38957,-71.52449,2417.99,1224,169,0,15.29,1
"2016-11-11","15:20:21",-16.389565,-71.524338,2451.03,432,330,0,16.22,1
"2016-11-11","15:23:29",-16.389452,-71.524452,2429.84,0,49,0,17.49,1
"2016-11-11","15:29:59",-16.389452,-71.524452,2429.84,0,49,0,0,1
"2016-11-11","15:33:10",-16.389526,-71.524498,2429.8,1980,197,0,9.58,1
"2016-11-11","15:36:20",-16.389389,-71.524612,2437.68,792,308,0,19.49,1
"2016-11-11","15:39:30",-16.389229,-71.524437,2417.41,1404,235,0,25.79,1
"2016-11-11","15:42:43",-16.389336,-71.524651,2502.51,0,331,0,25.74,1
"2016-11-11","15:45:53",-16.38928,-71.524353,2463.44,684,313,0,32.39,1
"2016-11-11","15:49:04",-16.389206,-71.524757,2529.27,9000,185,0,43.88,1
"2016-11-11","15:52:17",-16.389338,-71.524605,2445.33,5688,329,0,21.87,1
"2016-11-11","15:52:46",-16.389349,-71.52459,2487.96,0,84,-1,2.01,1
"2016-11-11","15:54:25",-16.389332,-71.52449,2447.15,0,149,-1,10.83,1
"2016-11-11","15:54:48",-16.389494,-71.524506,2400.49,1548,275,-1,18.09,1
"2016-11-11","15:58:17",-16.389456,-71.524429,2431.82,0,174,0,9.24,1
"2016-11-11","15:59:04",-16.389475,-71.524498,2431.97,22500,328,-1,7.66,1
"2016-11-11","15:59:58",-16.389349,-71.524597,2458.96,1152,149,0,17.55,1
"2016-11-11","16:03:31",-16.389437,-71.52459,2474.83,612,209,0,9.81,1
"2016-11-11","16:07:26",-16.38945,-71.524574,2438.08,0,248,0,2.24,1
"2016-11-11","16:10:35",-16.38949,-71.52459,2442.3,1404,344,0,4.76,1
"2016-11-11","16:11:53",-16.389229,-71.524734,2423.96,0,239,-1,32.84,1
"2016-11-11","16:15:03",-16.389664,-71.524391,2398.72,2232,307,0,60.65,1
"2016-11-11","16:18:15",-16.389633,-71.524673,2448.94,5508,54,0,30.28,1
"2016-11-11","16:21:30",-16.389633,-71.524673,2448.94,5508,54,0,0,1
